,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4329,SA,Saudi Arabia,GDP per capita (current US$),2024,35057.2252306969,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4330,SA,Saudi Arabia,GDP per capita (current US$),2023,36156.848337701,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4331,SA,Saudi Arabia,GDP per capita (current US$),2022,38510.2276211037,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4332,SA,Saudi Arabia,GDP per capita (current US$),2021,31920.7653655643,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4333,SA,Saudi Arabia,GDP per capita (current US$),2020,24338.8307301067,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4334,SA,Saudi Arabia,GDP per capita (current US$),2019,29566.7933827436,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4335,SA,Saudi Arabia,GDP per capita (current US$),2018,29360.0658968566,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4336,SA,Saudi Arabia,GDP per capita (current US$),2017,23929.2907135982,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4337,SA,Saudi Arabia,GDP per capita (current US$),2016,22267.7217050387,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
4338,SN,Senegal,GDP per capita (current US$),2024,1743.98888384359,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4339,SN,Senegal,GDP per capita (current US$),2023,1698.03387300843,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4340,SN,Senegal,GDP per capita (current US$),2022,1574.0281059306,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4341,SN,Senegal,GDP per capita (current US$),2021,1598.10676952274,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4342,SN,Senegal,GDP per capita (current US$),2020,1461.08720350553,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4343,SN,Senegal,GDP per capita (current US$),2019,1431.18128932159,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4344,SN,Senegal,GDP per capita (current US$),2018,1452.55612562445,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4345,SN,Senegal,GDP per capita (current US$),2017,1356.80518449031,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4346,SN,Senegal,GDP per capita (current US$),2016,1266.43957151587,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
4347,RS,Serbia,GDP per capita (current US$),2024,13523.7246826854,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4348,RS,Serbia,GDP per capita (current US$),2023,12281.5058488303,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4349,RS,Serbia,GDP per capita (current US$),2022,10022.9688543402,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4350,RS,Serbia,GDP per capita (current US$),2021,9680.52798074468,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4351,RS,Serbia,GDP per capita (current US$),2020,8098.70955668849,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4352,RS,Serbia,GDP per capita (current US$),2019,7755.632986437,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4353,RS,Serbia,GDP per capita (current US$),2018,7559.86165747394,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4354,RS,Serbia,GDP per capita (current US$),2017,6548.03653824187,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4355,RS,Serbia,GDP per capita (current US$),2016,5982.37030126471,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
4356,SC,Seychelles,GDP per capita (current US$),2024,17858.8226383978,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4357,SC,Seychelles,GDP per capita (current US$),2023,18262.7115849287,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4358,SC,Seychelles,GDP per capita (current US$),2022,16836.6721895387,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4359,SC,Seychelles,GDP per capita (current US$),2021,14982.9111487767,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4360,SC,Seychelles,GDP per capita (current US$),2020,14041.4754074575,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4361,SC,Seychelles,GDP per capita (current US$),2019,19141.5118743615,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4362,SC,Seychelles,GDP per capita (current US$),2018,18440.2340460932,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4363,SC,Seychelles,GDP per capita (current US$),2017,17480.3651911372,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4364,SC,Seychelles,GDP per capita (current US$),2016,16566.9946042294,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
4365,SL,Sierra Leone,GDP per capita (current US$),2024,873.388575182318,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4366,SL,Sierra Leone,GDP per capita (current US$),2023,757.848680560444,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4367,SL,Sierra Leone,GDP per capita (current US$),2022,860.774590932595,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4368,SL,Sierra Leone,GDP per capita (current US$),2021,886.192939104469,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4369,SL,Sierra Leone,GDP per capita (current US$),2020,845.982914284565,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4370,SL,Sierra Leone,GDP per capita (current US$),2019,844.049555179116,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4371,SL,Sierra Leone,GDP per capita (current US$),2018,845.914540460932,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4372,SL,Sierra Leone,GDP per capita (current US$),2017,779.186007841728,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4373,SL,Sierra Leone,GDP per capita (current US$),2016,844.416411175476,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
4374,SG,Singapore,GDP per capita (current US$),2024,90674.066632628,East Asia & Pacific,High income,Not classified,103.85,1.28941
4375,SG,Singapore,GDP per capita (current US$),2023,85412.230345235,East Asia & Pacific,High income,Not classified,103.85,1.28941
4376,SG,Singapore,GDP per capita (current US$),2022,90299.0694637269,East Asia & Pacific,High income,Not classified,103.85,1.28941
4377,SG,Singapore,GDP per capita (current US$),2021,80056.1288247844,East Asia & Pacific,High income,Not classified,103.85,1.28941
4378,SG,Singapore,GDP per capita (current US$),2020,61410.0792630788,East Asia & Pacific,High income,Not classified,103.85,1.28941
4379,SG,Singapore,GDP per capita (current US$),2019,65952.0378959293,East Asia & Pacific,High income,Not classified,103.85,1.28941
4380,SG,Singapore,GDP per capita (current US$),2018,66881.6067035265,East Asia & Pacific,High income,Not classified,103.85,1.28941
4381,SG,Singapore,GDP per capita (current US$),2017,61236.251270627,East Asia & Pacific,High income,Not classified,103.85,1.28941
4382,SG,Singapore,GDP per capita (current US$),2016,57005.5887176547,East Asia & Pacific,High income,Not classified,103.85,1.28941
4383,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2024,40027.9175992113,Latin America & Caribbean ,High income,Not classified,,
4384,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2023,38077.5444869761,Latin America & Caribbean ,High income,Not classified,,
4385,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2022,36476.6300833859,Latin America & Caribbean ,High income,Not classified,,
4386,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2021,32548.4366854902,Latin America & Caribbean ,High income,Not classified,,
4387,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2020,30150.8998380477,Latin America & Caribbean ,High income,Not classified,,
4388,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2019,34861.469528968,Latin America & Caribbean ,High income,Not classified,,
4389,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2018,31708.3110124742,Latin America & Caribbean ,High income,Not classified,,
4390,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2017,34701.3058494468,Latin America & Caribbean ,High income,Not classified,,
4391,SX,Sint Maarten (Dutch part),GDP per capita (current US$),2016,37308.6147795736,Latin America & Caribbean ,High income,Not classified,,
4392,SK,Slovak Republic,GDP per capita (current US$),2024,26147.9028430133,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4393,SK,Slovak Republic,GDP per capita (current US$),2023,24673.5482979144,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4394,SK,Slovak Republic,GDP per capita (current US$),2022,21334.6011006572,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4395,SK,Slovak Republic,GDP per capita (current US$),2021,22132.4483028948,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4396,SK,Slovak Republic,GDP per capita (current US$),2020,19735.4858280801,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4397,SK,Slovak Republic,GDP per capita (current US$),2019,19406.0589683582,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4398,SK,Slovak Republic,GDP per capita (current US$),2018,19573.3717031314,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4399,SK,Slovak Republic,GDP per capita (current US$),2017,17645.5298716761,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4400,SK,Slovak Republic,GDP per capita (current US$),2016,16636.0769133073,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4401,SI,Slovenia,GDP per capita (current US$),2024,34089.3527652778,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4402,SI,Slovenia,GDP per capita (current US$),2023,32610.110922729,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4403,SI,Slovenia,GDP per capita (current US$),2022,28373.8382265999,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4404,SI,Slovenia,GDP per capita (current US$),2021,29187.369382785,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4405,SI,Slovenia,GDP per capita (current US$),2020,25392.0651093612,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4406,SI,Slovenia,GDP per capita (current US$),2019,25814.1687167572,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4407,SI,Slovenia,GDP per capita (current US$),2018,25888.0481065655,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4408,SI,Slovenia,GDP per capita (current US$),2017,23303.077705959,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4409,SI,Slovenia,GDP per capita (current US$),2016,21447.8377796036,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4410,SB,Solomon Islands,GDP per capita (current US$),2024,2149.37957267304,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4411,SB,Solomon Islands,GDP per capita (current US$),2023,2076.10768772563,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4412,SB,Solomon Islands,GDP per capita (current US$),2022,2005.4139933198,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4413,SB,Solomon Islands,GDP per capita (current US$),2021,1996.86976779348,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4414,SB,Solomon Islands,GDP per capita (current US$),2020,2063.33101522108,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4415,SB,Solomon Islands,GDP per capita (current US$),2019,2223.66502559565,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4416,SB,Solomon Islands,GDP per capita (current US$),2018,2278.20633913383,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4417,SB,Solomon Islands,GDP per capita (current US$),2017,2143.57465243959,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4418,SB,Solomon Islands,GDP per capita (current US$),2016,2082.62989047871,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4419,SO,Somalia,GDP per capita (current US$),2024,636.983477589273,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4420,SO,Somalia,GDP per capita (current US$),2023,597.458854603043,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4421,SO,Somalia,GDP per capita (current US$),2022,573.128092472349,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4422,SO,Somalia,GDP per capita (current US$),2021,549.114742721701,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4423,SO,Somalia,GDP per capita (current US$),2020,518.184778494334,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4424,SO,Somalia,GDP per capita (current US$),2019,539.893931565407,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4425,SO,Somalia,GDP per capita (current US$),2018,509.525801898508,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4426,SO,Somalia,GDP per capita (current US$),2017,510.939952317726,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4427,SO,Somalia,GDP per capita (current US$),2016,460.928490585175,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4428,ZA,South Africa,GDP per capita (current US$),2024,6253.37158194543,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4429,ZA,South Africa,GDP per capita (current US$),2023,6022.54254192335,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4430,ZA,South Africa,GDP per capita (current US$),2022,6523.41097815853,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4431,ZA,South Africa,GDP per capita (current US$),2021,6843.39941886204,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4432,ZA,South Africa,GDP per capita (current US$),2020,5580.60383075189,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4433,ZA,South Africa,GDP per capita (current US$),2019,6533.71121032856,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4434,ZA,South Africa,GDP per capita (current US$),2018,6914.1780318076,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4435,ZA,South Africa,GDP per capita (current US$),2017,6618.33508255701,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4436,ZA,South Africa,GDP per capita (current US$),2016,5651.20585165749,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4437,SS,South Sudan,GDP per capita (current US$),2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4438,SS,South Sudan,GDP per capita (current US$),2023,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4439,SS,South Sudan,GDP per capita (current US$),2022,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4440,SS,South Sudan,GDP per capita (current US$),2021,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4441,SS,South Sudan,GDP per capita (current US$),2020,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4442,SS,South Sudan,GDP per capita (current US$),2019,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4443,SS,South Sudan,GDP per capita (current US$),2018,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4444,SS,South Sudan,GDP per capita (current US$),2017,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4445,SS,South Sudan,GDP per capita (current US$),2016,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4446,ES,Spain,GDP per capita (current US$),2024,35297.0094995565,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4447,ES,Spain,GDP per capita (current US$),2023,33509.0127982139,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4448,ES,Spain,GDP per capita (current US$),2022,30270.2687017458,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4449,ES,Spain,GDP per capita (current US$),2021,30799.4775937775,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4450,ES,Spain,GDP per capita (current US$),2020,27233.9426461608,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4451,ES,Spain,GDP per capita (current US$),2019,29786.5245689007,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4452,ES,Spain,GDP per capita (current US$),2018,30602.4212881113,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4453,ES,Spain,GDP per capita (current US$),2017,28381.3425596906,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4454,ES,Spain,GDP per capita (current US$),2016,26755.6061149398,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4455,LK,Sri Lanka,GDP per capita (current US$),2024,4515.56787322732,South Asia,Lower middle income,IDA,79.8528,6.92148
4456,LK,Sri Lanka,GDP per capita (current US$),2023,3798.89016573011,South Asia,Lower middle income,IDA,79.8528,6.92148
4457,LK,Sri Lanka,GDP per capita (current US$),2022,3342.63650253855,South Asia,Lower middle income,IDA,79.8528,6.92148
4458,LK,Sri Lanka,GDP per capita (current US$),2021,3996.96240014909,South Asia,Lower middle income,IDA,79.8528,6.92148
4459,LK,Sri Lanka,GDP per capita (current US$),2020,3847.60137695639,South Asia,Lower middle income,IDA,79.8528,6.92148
4460,LK,Sri Lanka,GDP per capita (current US$),2019,4081.94772722003,South Asia,Lower middle income,IDA,79.8528,6.92148
4461,LK,Sri Lanka,GDP per capita (current US$),2018,4358.56095906047,South Asia,Lower middle income,IDA,79.8528,6.92148
4462,LK,Sri Lanka,GDP per capita (current US$),2017,4398.88828068715,South Asia,Lower middle income,IDA,79.8528,6.92148
4463,LK,Sri Lanka,GDP per capita (current US$),2016,4149.19190775593,South Asia,Lower middle income,IDA,79.8528,6.92148
4464,KN,St. Kitts and Nevis,GDP per capita (current US$),2024,22771.4168922033,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4465,KN,St. Kitts and Nevis,GDP per capita (current US$),2023,22600.4502299468,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4466,KN,St. Kitts and Nevis,GDP per capita (current US$),2022,20985.0112160159,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4467,KN,St. Kitts and Nevis,GDP per capita (current US$),2021,18361.1449697886,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4468,KN,St. Kitts and Nevis,GDP per capita (current US$),2020,18859.0190361046,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4469,KN,St. Kitts and Nevis,GDP per capita (current US$),2019,23595.4923231291,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4470,KN,St. Kitts and Nevis,GDP per capita (current US$),2018,22901.3816403197,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4471,KN,St. Kitts and Nevis,GDP per capita (current US$),2017,22464.9899633959,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4472,KN,St. Kitts and Nevis,GDP per capita (current US$),2016,21387.5415511103,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4473,LC,St. Lucia,GDP per capita (current US$),2024,14181.6303351598,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4474,LC,St. Lucia,GDP per capita (current US$),2023,13554.7684784933,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4475,LC,St. Lucia,GDP per capita (current US$),2022,13103.8243147472,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4476,LC,St. Lucia,GDP per capita (current US$),2021,10459.1321248092,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4477,LC,St. Lucia,GDP per capita (current US$),2020,8411.07474936367,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4478,LC,St. Lucia,GDP per capita (current US$),2019,11794.0597229805,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4479,LC,St. Lucia,GDP per capita (current US$),2018,11642.6984727769,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4480,LC,St. Lucia,GDP per capita (current US$),2017,11333.1123822102,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4481,LC,St. Lucia,GDP per capita (current US$),2016,10638.1269396653,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4482,MF,St. Martin (French part),GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,,
4483,MF,St. Martin (French part),GDP per capita (current US$),2023,,Latin America & Caribbean ,High income,Not classified,,
4484,MF,St. Martin (French part),GDP per capita (current US$),2022,,Latin America & Caribbean ,High income,Not classified,,
4485,MF,St. Martin (French part),GDP per capita (current US$),2021,21668.3740927942,Latin America & Caribbean ,High income,Not classified,,
4486,MF,St. Martin (French part),GDP per capita (current US$),2020,,Latin America & Caribbean ,High income,Not classified,,
4487,MF,St. Martin (French part),GDP per capita (current US$),2019,19033.0594854512,Latin America & Caribbean ,High income,Not classified,,
4488,MF,St. Martin (French part),GDP per capita (current US$),2018,,Latin America & Caribbean ,High income,Not classified,,
4489,MF,St. Martin (French part),GDP per capita (current US$),2017,,Latin America & Caribbean ,High income,Not classified,,
4490,MF,St. Martin (French part),GDP per capita (current US$),2016,,Latin America & Caribbean ,High income,Not classified,,
4491,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2024,11501.2265187188,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4492,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2023,10582.3656725229,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4493,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2022,9693.55867833025,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4494,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2021,8641.27904024443,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4495,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2020,8351.20324040982,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4496,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2019,8740.59425232061,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4497,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2018,8428.12677153069,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4498,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2017,7988.04445019298,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4499,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2016,7656.90042881178,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4500,SD,Sudan,GDP per capita (current US$),2024,989.312866210938,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4501,SD,Sudan,GDP per capita (current US$),2023,797.283447265625,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4502,SD,Sudan,GDP per capita (current US$),2022,1046.24084472656,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4503,SD,Sudan,GDP per capita (current US$),2021,712.122009277344,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4504,SD,Sudan,GDP per capita (current US$),2020,577.795227050781,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4505,SD,Sudan,GDP per capita (current US$),2019,709.975280761719,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4506,SD,Sudan,GDP per capita (current US$),2018,731.027465820313,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4507,SD,Sudan,GDP per capita (current US$),2017,966.505676269531,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4508,SD,Sudan,GDP per capita (current US$),2016,1033.21594238281,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4509,SR,Suriname,GDP per capita (current US$),2024,7430.70219176443,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4510,SR,Suriname,GDP per capita (current US$),2023,5494.07409425517,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4511,SR,Suriname,GDP per capita (current US$),2022,6084.43876736445,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4512,SR,Suriname,GDP per capita (current US$),2021,5029.84838543953,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4513,SR,Suriname,GDP per capita (current US$),2020,4755.39221710693,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4514,SR,Suriname,GDP per capita (current US$),2019,6629.66775248603,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4515,SR,Suriname,GDP per capita (current US$),2018,6665.74180472239,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4516,SR,Suriname,GDP per capita (current US$),2017,6049.52128553675,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4517,SR,Suriname,GDP per capita (current US$),2016,5644.2061057532,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4518,SE,Sweden,GDP per capita (current US$),2024,57723.2345031532,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4519,SE,Sweden,GDP per capita (current US$),2023,55567.0890080496,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4520,SE,Sweden,GDP per capita (current US$),2022,55296.9371472535,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4521,SE,Sweden,GDP per capita (current US$),2021,61174.9680215622,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4522,SE,Sweden,GDP per capita (current US$),2020,52653.7565934247,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4523,SE,Sweden,GDP per capita (current US$),2019,51773.0464558993,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4524,SE,Sweden,GDP per capita (current US$),2018,54181.9069780904,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4525,SE,Sweden,GDP per capita (current US$),2017,53300.8587281785,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4526,SE,Sweden,GDP per capita (current US$),2016,51820.3972482676,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4527,CH,Switzerland,GDP per capita (current US$),2024,103669.872008144,Europe & Central Asia,High income,Not classified,7.44821,46.948
4528,CH,Switzerland,GDP per capita (current US$),2023,100631.802755125,Europe & Central Asia,High income,Not classified,7.44821,46.948
4529,CH,Switzerland,GDP per capita (current US$),2022,94394.5106803525,Europe & Central Asia,High income,Not classified,7.44821,46.948
4530,CH,Switzerland,GDP per capita (current US$),2021,93664.7736696111,Europe & Central Asia,High income,Not classified,7.44821,46.948
4531,CH,Switzerland,GDP per capita (current US$),2020,85897.7843338323,Europe & Central Asia,High income,Not classified,7.44821,46.948
4532,CH,Switzerland,GDP per capita (current US$),2019,84121.9310304414,Europe & Central Asia,High income,Not classified,7.44821,46.948
4533,CH,Switzerland,GDP per capita (current US$),2018,85217.3691512274,Europe & Central Asia,High income,Not classified,7.44821,46.948
4534,CH,Switzerland,GDP per capita (current US$),2017,82254.3770471336,Europe & Central Asia,High income,Not classified,7.44821,46.948
4535,CH,Switzerland,GDP per capita (current US$),2016,82153.0745447889,Europe & Central Asia,High income,Not classified,7.44821,46.948
4536,SY,Syrian Arab Republic,GDP per capita (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4537,SY,Syrian Arab Republic,GDP per capita (current US$),2023,847.372723418531,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4538,SY,Syrian Arab Republic,GDP per capita (current US$),2022,1051.67149587463,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4539,SY,Syrian Arab Republic,GDP per capita (current US$),2021,663.614245706815,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4540,SY,Syrian Arab Republic,GDP per capita (current US$),2020,572.355289831901,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4541,SY,Syrian Arab Republic,GDP per capita (current US$),2019,1109.53926036049,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
