,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3512,GI,Gibraltar,Gini index,2022,,Europe & Central Asia,High income,Not classified,,
3513,GI,Gibraltar,Gini index,2021,,Europe & Central Asia,High income,Not classified,,
3514,GI,Gibraltar,Gini index,2020,,Europe & Central Asia,High income,Not classified,,
3515,GI,Gibraltar,Gini index,2019,,Europe & Central Asia,High income,Not classified,,
3516,GI,Gibraltar,Gini index,2018,,Europe & Central Asia,High income,Not classified,,
3517,GI,Gibraltar,Gini index,2017,,Europe & Central Asia,High income,Not classified,,
3518,GI,Gibraltar,Gini index,2016,,Europe & Central Asia,High income,Not classified,,
3519,GR,Greece,Gini index,2024,,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3520,GR,Greece,Gini index,2023,,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3521,GR,Greece,Gini index,2022,33.4,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3522,GR,Greece,Gini index,2021,32.9,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3523,GR,Greece,Gini index,2020,33.6,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3524,GR,Greece,Gini index,2019,33.1,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3525,GR,Greece,Gini index,2018,32.9,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3526,GR,Greece,Gini index,2017,34.4,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3527,GR,Greece,Gini index,2016,35.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3528,GL,Greenland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3529,GL,Greenland,Gini index,2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3530,GL,Greenland,Gini index,2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3531,GL,Greenland,Gini index,2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3532,GL,Greenland,Gini index,2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3533,GL,Greenland,Gini index,2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3534,GL,Greenland,Gini index,2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3535,GL,Greenland,Gini index,2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3536,GL,Greenland,Gini index,2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3537,GD,Grenada,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3538,GD,Grenada,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3539,GD,Grenada,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3540,GD,Grenada,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3541,GD,Grenada,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3542,GD,Grenada,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3543,GD,Grenada,Gini index,2018,43.8,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3544,GD,Grenada,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3545,GD,Grenada,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3546,GU,Guam,Gini index,2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3547,GU,Guam,Gini index,2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3548,GU,Guam,Gini index,2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3549,GU,Guam,Gini index,2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3550,GU,Guam,Gini index,2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3551,GU,Guam,Gini index,2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3552,GU,Guam,Gini index,2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3553,GU,Guam,Gini index,2017,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3554,GU,Guam,Gini index,2016,,East Asia & Pacific,High income,Not classified,144.794,13.4443
3555,GT,Guatemala,Gini index,2024,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3556,GT,Guatemala,Gini index,2023,45.2,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3557,GT,Guatemala,Gini index,2022,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3558,GT,Guatemala,Gini index,2021,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3559,GT,Guatemala,Gini index,2020,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3560,GT,Guatemala,Gini index,2019,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3561,GT,Guatemala,Gini index,2018,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3562,GT,Guatemala,Gini index,2017,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3563,GT,Guatemala,Gini index,2016,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3564,GN,Guinea,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3565,GN,Guinea,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3566,GN,Guinea,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3567,GN,Guinea,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3568,GN,Guinea,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3569,GN,Guinea,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3570,GN,Guinea,Gini index,2018,29.6,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3571,GN,Guinea,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3572,GN,Guinea,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
3573,GW,Guinea-Bissau,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3574,GW,Guinea-Bissau,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3575,GW,Guinea-Bissau,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3576,GW,Guinea-Bissau,Gini index,2021,33.4,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3577,GW,Guinea-Bissau,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3578,GW,Guinea-Bissau,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3579,GW,Guinea-Bissau,Gini index,2018,34.8,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3580,GW,Guinea-Bissau,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3581,GW,Guinea-Bissau,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
3582,GY,Guyana,Gini index,2024,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3583,GY,Guyana,Gini index,2023,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3584,GY,Guyana,Gini index,2022,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3585,GY,Guyana,Gini index,2021,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3586,GY,Guyana,Gini index,2020,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3587,GY,Guyana,Gini index,2019,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3588,GY,Guyana,Gini index,2018,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3589,GY,Guyana,Gini index,2017,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3590,GY,Guyana,Gini index,2016,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
3591,HT,Haiti,Gini index,2024,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3592,HT,Haiti,Gini index,2023,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3593,HT,Haiti,Gini index,2022,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3594,HT,Haiti,Gini index,2021,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3595,HT,Haiti,Gini index,2020,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3596,HT,Haiti,Gini index,2019,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3597,HT,Haiti,Gini index,2018,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3598,HT,Haiti,Gini index,2017,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3599,HT,Haiti,Gini index,2016,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
3600,HN,Honduras,Gini index,2024,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3601,HN,Honduras,Gini index,2023,46.8,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3602,HN,Honduras,Gini index,2022,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3603,HN,Honduras,Gini index,2021,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3604,HN,Honduras,Gini index,2020,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3605,HN,Honduras,Gini index,2019,48.2,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3606,HN,Honduras,Gini index,2018,48.9,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3607,HN,Honduras,Gini index,2017,49.4,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3608,HN,Honduras,Gini index,2016,49.8,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
3609,HK,"Hong Kong SAR, China",Gini index,2024,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3610,HK,"Hong Kong SAR, China",Gini index,2023,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3611,HK,"Hong Kong SAR, China",Gini index,2022,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3612,HK,"Hong Kong SAR, China",Gini index,2021,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3613,HK,"Hong Kong SAR, China",Gini index,2020,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3614,HK,"Hong Kong SAR, China",Gini index,2019,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3615,HK,"Hong Kong SAR, China",Gini index,2018,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3616,HK,"Hong Kong SAR, China",Gini index,2017,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3617,HK,"Hong Kong SAR, China",Gini index,2016,,East Asia & Pacific,High income,Not classified,114.109,22.3964
3618,HU,Hungary,Gini index,2024,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3619,HU,Hungary,Gini index,2023,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3620,HU,Hungary,Gini index,2022,30.2,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3621,HU,Hungary,Gini index,2021,29.2,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3622,HU,Hungary,Gini index,2020,29.7,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3623,HU,Hungary,Gini index,2019,30.0,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3624,HU,Hungary,Gini index,2018,29.6,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3625,HU,Hungary,Gini index,2017,30.6,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3626,HU,Hungary,Gini index,2016,30.3,Europe & Central Asia,High income,Not classified,19.0408,47.4984
3627,IS,Iceland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3628,IS,Iceland,Gini index,2023,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3629,IS,Iceland,Gini index,2022,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3630,IS,Iceland,Gini index,2021,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3631,IS,Iceland,Gini index,2020,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3632,IS,Iceland,Gini index,2019,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3633,IS,Iceland,Gini index,2018,26.6,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3634,IS,Iceland,Gini index,2017,26.1,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3635,IS,Iceland,Gini index,2016,27.2,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
3636,IN,India,Gini index,2024,,South Asia,Lower middle income,IBRD,77.225,28.6353
3637,IN,India,Gini index,2023,,South Asia,Lower middle income,IBRD,77.225,28.6353
3638,IN,India,Gini index,2022,25.5,South Asia,Lower middle income,IBRD,77.225,28.6353
3639,IN,India,Gini index,2021,,South Asia,Lower middle income,IBRD,77.225,28.6353
3640,IN,India,Gini index,2020,,South Asia,Lower middle income,IBRD,77.225,28.6353
3641,IN,India,Gini index,2019,,South Asia,Lower middle income,IBRD,77.225,28.6353
3642,IN,India,Gini index,2018,,South Asia,Lower middle income,IBRD,77.225,28.6353
3643,IN,India,Gini index,2017,,South Asia,Lower middle income,IBRD,77.225,28.6353
3644,IN,India,Gini index,2016,,South Asia,Lower middle income,IBRD,77.225,28.6353
3645,ID,Indonesia,Gini index,2024,34.9,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3646,ID,Indonesia,Gini index,2023,36.1,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3647,ID,Indonesia,Gini index,2022,35.5,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3648,ID,Indonesia,Gini index,2021,35.5,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3649,ID,Indonesia,Gini index,2020,35.3,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3650,ID,Indonesia,Gini index,2019,35.4,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3651,ID,Indonesia,Gini index,2018,36.3,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3652,ID,Indonesia,Gini index,2017,36.4,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3653,ID,Indonesia,Gini index,2016,36.9,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
3654,IR,"Iran, Islamic Rep.",Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3655,IR,"Iran, Islamic Rep.",Gini index,2023,35.9,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3656,IR,"Iran, Islamic Rep.",Gini index,2022,34.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3657,IR,"Iran, Islamic Rep.",Gini index,2021,35.5,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3658,IR,"Iran, Islamic Rep.",Gini index,2020,35.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3659,IR,"Iran, Islamic Rep.",Gini index,2019,36.5,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3660,IR,"Iran, Islamic Rep.",Gini index,2018,37.4,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3661,IR,"Iran, Islamic Rep.",Gini index,2017,36.7,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3662,IR,"Iran, Islamic Rep.",Gini index,2016,35.9,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
3663,IQ,Iraq,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3664,IQ,Iraq,Gini index,2023,29.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3665,IQ,Iraq,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3666,IQ,Iraq,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3667,IQ,Iraq,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3668,IQ,Iraq,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3669,IQ,Iraq,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3670,IQ,Iraq,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3671,IQ,Iraq,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
3672,IE,Ireland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3673,IE,Ireland,Gini index,2023,,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3674,IE,Ireland,Gini index,2022,29.9,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3675,IE,Ireland,Gini index,2021,29.4,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3676,IE,Ireland,Gini index,2020,29.2,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3677,IE,Ireland,Gini index,2019,30.3,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3678,IE,Ireland,Gini index,2018,30.6,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3679,IE,Ireland,Gini index,2017,31.4,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3680,IE,Ireland,Gini index,2016,32.8,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
3681,IM,Isle of Man,Gini index,2024,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3682,IM,Isle of Man,Gini index,2023,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3683,IM,Isle of Man,Gini index,2022,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3684,IM,Isle of Man,Gini index,2021,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3685,IM,Isle of Man,Gini index,2020,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3686,IM,Isle of Man,Gini index,2019,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3687,IM,Isle of Man,Gini index,2018,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3688,IM,Isle of Man,Gini index,2017,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3689,IM,Isle of Man,Gini index,2016,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
3690,IL,Israel,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3691,IL,Israel,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3692,IL,Israel,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3693,IL,Israel,Gini index,2021,37.9,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3694,IL,Israel,Gini index,2020,37.8,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3695,IL,Israel,Gini index,2019,38.3,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3696,IL,Israel,Gini index,2018,38.6,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3697,IL,Israel,Gini index,2017,38.2,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3698,IL,Israel,Gini index,2016,39.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
3699,IT,Italy,Gini index,2024,,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3700,IT,Italy,Gini index,2023,,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3701,IT,Italy,Gini index,2022,33.7,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3702,IT,Italy,Gini index,2021,34.8,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3703,IT,Italy,Gini index,2020,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3704,IT,Italy,Gini index,2019,34.6,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3705,IT,Italy,Gini index,2018,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3706,IT,Italy,Gini index,2017,35.9,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3707,IT,Italy,Gini index,2016,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
3708,JM,Jamaica,Gini index,2024,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3709,JM,Jamaica,Gini index,2023,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3710,JM,Jamaica,Gini index,2022,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3711,JM,Jamaica,Gini index,2021,39.9,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3712,JM,Jamaica,Gini index,2020,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3713,JM,Jamaica,Gini index,2019,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3714,JM,Jamaica,Gini index,2018,35.3,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3715,JM,Jamaica,Gini index,2017,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3716,JM,Jamaica,Gini index,2016,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
3717,JP,Japan,Gini index,2024,,East Asia & Pacific,High income,Not classified,139.77,35.67
3718,JP,Japan,Gini index,2023,,East Asia & Pacific,High income,Not classified,139.77,35.67
3719,JP,Japan,Gini index,2022,,East Asia & Pacific,High income,Not classified,139.77,35.67
3720,JP,Japan,Gini index,2021,,East Asia & Pacific,High income,Not classified,139.77,35.67
3721,JP,Japan,Gini index,2020,32.3,East Asia & Pacific,High income,Not classified,139.77,35.67
3722,JP,Japan,Gini index,2019,33.0,East Asia & Pacific,High income,Not classified,139.77,35.67
3723,JP,Japan,Gini index,2018,32.9,East Asia & Pacific,High income,Not classified,139.77,35.67
3724,JP,Japan,Gini index,2017,31.8,East Asia & Pacific,High income,Not classified,139.77,35.67
3725,JP,Japan,Gini index,2016,31.8,East Asia & Pacific,High income,Not classified,139.77,35.67
3726,JO,Jordan,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3727,JO,Jordan,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3728,JO,Jordan,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3729,JO,Jordan,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3730,JO,Jordan,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3731,JO,Jordan,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3732,JO,Jordan,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3733,JO,Jordan,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3734,JO,Jordan,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
3735,KZ,Kazakhstan,Gini index,2024,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3736,KZ,Kazakhstan,Gini index,2023,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3737,KZ,Kazakhstan,Gini index,2022,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3738,KZ,Kazakhstan,Gini index,2021,29.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3739,KZ,Kazakhstan,Gini index,2020,28.7,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3740,KZ,Kazakhstan,Gini index,2019,28.0,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3741,KZ,Kazakhstan,Gini index,2018,27.8,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3742,KZ,Kazakhstan,Gini index,2017,27.5,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3743,KZ,Kazakhstan,Gini index,2016,27.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
3744,KE,Kenya,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3745,KE,Kenya,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3746,KE,Kenya,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3747,KE,Kenya,Gini index,2021,38.7,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3748,KE,Kenya,Gini index,2020,36.2,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3749,KE,Kenya,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3750,KE,Kenya,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3751,KE,Kenya,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3752,KE,Kenya,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
3753,KI,Kiribati,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3754,KI,Kiribati,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3755,KI,Kiribati,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3756,KI,Kiribati,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3757,KI,Kiribati,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3758,KI,Kiribati,Gini index,2019,27.8,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3759,KI,Kiribati,Gini index,2018,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3760,KI,Kiribati,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3761,KI,Kiribati,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
3762,KP,"Korea, Dem. People's Rep.",Gini index,2024,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3763,KP,"Korea, Dem. People's Rep.",Gini index,2023,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3764,KP,"Korea, Dem. People's Rep.",Gini index,2022,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3765,KP,"Korea, Dem. People's Rep.",Gini index,2021,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3766,KP,"Korea, Dem. People's Rep.",Gini index,2020,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
3767,KP,"Korea, Dem. People's Rep.",Gini index,2019,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
