,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4826,B8,Central Europe and the Baltics,"Labor force, total",2022,48893038.0,Aggregates,Aggregates,Aggregates,,
4827,B8,Central Europe and the Baltics,"Labor force, total",2021,48506431.0,Aggregates,Aggregates,Aggregates,,
4828,B8,Central Europe and the Baltics,"Labor force, total",2020,48458514.0,Aggregates,Aggregates,Aggregates,,
4829,B8,Central Europe and the Baltics,"Labor force, total",2019,48951473.0,Aggregates,Aggregates,Aggregates,,
4830,B8,Central Europe and the Baltics,"Labor force, total",2018,49045006.0,Aggregates,Aggregates,Aggregates,,
4831,B8,Central Europe and the Baltics,"Labor force, total",2017,49147320.0,Aggregates,Aggregates,Aggregates,,
4832,B8,Central Europe and the Baltics,"Labor force, total",2016,48865539.0,Aggregates,Aggregates,Aggregates,,
4833,V2,Early-demographic dividend,"Labor force, total",2024,1463207165.0,Aggregates,Aggregates,Aggregates,,
4834,V2,Early-demographic dividend,"Labor force, total",2023,1430000298.0,Aggregates,Aggregates,Aggregates,,
4835,V2,Early-demographic dividend,"Labor force, total",2022,1395217405.0,Aggregates,Aggregates,Aggregates,,
4836,V2,Early-demographic dividend,"Labor force, total",2021,1350393770.0,Aggregates,Aggregates,Aggregates,,
4837,V2,Early-demographic dividend,"Labor force, total",2020,1311687110.0,Aggregates,Aggregates,Aggregates,,
4838,V2,Early-demographic dividend,"Labor force, total",2019,1321560475.0,Aggregates,Aggregates,Aggregates,,
4839,V2,Early-demographic dividend,"Labor force, total",2018,1300683701.0,Aggregates,Aggregates,Aggregates,,
4840,V2,Early-demographic dividend,"Labor force, total",2017,1280220807.0,Aggregates,Aggregates,Aggregates,,
4841,V2,Early-demographic dividend,"Labor force, total",2016,1260098242.0,Aggregates,Aggregates,Aggregates,,
4842,Z4,East Asia & Pacific,"Labor force, total",2024,1282525369.0,Aggregates,Aggregates,Aggregates,,
4843,Z4,East Asia & Pacific,"Labor force, total",2023,1278826969.0,Aggregates,Aggregates,Aggregates,,
4844,Z4,East Asia & Pacific,"Labor force, total",2022,1268910495.0,Aggregates,Aggregates,Aggregates,,
4845,Z4,East Asia & Pacific,"Labor force, total",2021,1267053935.0,Aggregates,Aggregates,Aggregates,,
4846,Z4,East Asia & Pacific,"Labor force, total",2020,1249764931.0,Aggregates,Aggregates,Aggregates,,
4847,Z4,East Asia & Pacific,"Labor force, total",2019,1265306371.0,Aggregates,Aggregates,Aggregates,,
4848,Z4,East Asia & Pacific,"Labor force, total",2018,1260465175.0,Aggregates,Aggregates,Aggregates,,
4849,Z4,East Asia & Pacific,"Labor force, total",2017,1254039633.0,Aggregates,Aggregates,Aggregates,,
4850,Z4,East Asia & Pacific,"Labor force, total",2016,1251737608.0,Aggregates,Aggregates,Aggregates,,
4851,4E,East Asia & Pacific (excluding high income),"Labor force, total",2024,1144650114.0,Aggregates,Aggregates,Aggregates,,
4852,4E,East Asia & Pacific (excluding high income),"Labor force, total",2023,1141780887.0,Aggregates,Aggregates,Aggregates,,
4853,4E,East Asia & Pacific (excluding high income),"Labor force, total",2022,1133394615.0,Aggregates,Aggregates,Aggregates,,
4854,4E,East Asia & Pacific (excluding high income),"Labor force, total",2021,1132728377.0,Aggregates,Aggregates,Aggregates,,
4855,4E,East Asia & Pacific (excluding high income),"Labor force, total",2020,1115782103.0,Aggregates,Aggregates,Aggregates,,
4856,4E,East Asia & Pacific (excluding high income),"Labor force, total",2019,1130943621.0,Aggregates,Aggregates,Aggregates,,
4857,4E,East Asia & Pacific (excluding high income),"Labor force, total",2018,1127467913.0,Aggregates,Aggregates,Aggregates,,
4858,4E,East Asia & Pacific (excluding high income),"Labor force, total",2017,1122799137.0,Aggregates,Aggregates,Aggregates,,
4859,4E,East Asia & Pacific (excluding high income),"Labor force, total",2016,1121824790.0,Aggregates,Aggregates,Aggregates,,
4860,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2024,1127012757.0,Aggregates,Aggregates,Aggregates,,
4861,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2023,1124206815.0,Aggregates,Aggregates,Aggregates,,
4862,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2022,1115888473.0,Aggregates,Aggregates,Aggregates,,
4863,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2021,1115551281.0,Aggregates,Aggregates,Aggregates,,
4864,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2020,1098683071.0,Aggregates,Aggregates,Aggregates,,
4865,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2019,1113654538.0,Aggregates,Aggregates,Aggregates,,
4866,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2018,1110272206.0,Aggregates,Aggregates,Aggregates,,
4867,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2017,1105731145.0,Aggregates,Aggregates,Aggregates,,
4868,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2016,1104894057.0,Aggregates,Aggregates,Aggregates,,
4869,XC,Euro area,"Labor force, total",2024,172355065.0,Aggregates,Aggregates,Aggregates,,
4870,XC,Euro area,"Labor force, total",2023,172143894.0,Aggregates,Aggregates,Aggregates,,
4871,XC,Euro area,"Labor force, total",2022,170449830.0,Aggregates,Aggregates,Aggregates,,
4872,XC,Euro area,"Labor force, total",2021,167820231.0,Aggregates,Aggregates,Aggregates,,
4873,XC,Euro area,"Labor force, total",2020,165971207.0,Aggregates,Aggregates,Aggregates,,
4874,XC,Euro area,"Labor force, total",2019,168063352.0,Aggregates,Aggregates,Aggregates,,
4875,XC,Euro area,"Labor force, total",2018,167346468.0,Aggregates,Aggregates,Aggregates,,
4876,XC,Euro area,"Labor force, total",2017,166481597.0,Aggregates,Aggregates,Aggregates,,
4877,XC,Euro area,"Labor force, total",2016,165786007.0,Aggregates,Aggregates,Aggregates,,
4878,Z7,Europe & Central Asia,"Labor force, total",2024,427755019.0,Aggregates,Aggregates,Aggregates,,
4879,Z7,Europe & Central Asia,"Labor force, total",2023,426959484.0,Aggregates,Aggregates,Aggregates,,
4880,Z7,Europe & Central Asia,"Labor force, total",2022,423966030.0,Aggregates,Aggregates,Aggregates,,
4881,Z7,Europe & Central Asia,"Labor force, total",2021,439117270.0,Aggregates,Aggregates,Aggregates,,
4882,Z7,Europe & Central Asia,"Labor force, total",2020,435065407.0,Aggregates,Aggregates,Aggregates,,
4883,Z7,Europe & Central Asia,"Labor force, total",2019,440668007.0,Aggregates,Aggregates,Aggregates,,
4884,Z7,Europe & Central Asia,"Labor force, total",2018,439941682.0,Aggregates,Aggregates,Aggregates,,
4885,Z7,Europe & Central Asia,"Labor force, total",2017,437865688.0,Aggregates,Aggregates,Aggregates,,
4886,Z7,Europe & Central Asia,"Labor force, total",2016,436006522.0,Aggregates,Aggregates,Aggregates,,
4887,7E,Europe & Central Asia (excluding high income),"Labor force, total",2024,90280677.0,Aggregates,Aggregates,Aggregates,,
4888,7E,Europe & Central Asia (excluding high income),"Labor force, total",2023,89452203.0,Aggregates,Aggregates,Aggregates,,
4889,7E,Europe & Central Asia (excluding high income),"Labor force, total",2022,88692543.0,Aggregates,Aggregates,Aggregates,,
4890,7E,Europe & Central Asia (excluding high income),"Labor force, total",2021,106961946.0,Aggregates,Aggregates,Aggregates,,
4891,7E,Europe & Central Asia (excluding high income),"Labor force, total",2020,105157552.0,Aggregates,Aggregates,Aggregates,,
4892,7E,Europe & Central Asia (excluding high income),"Labor force, total",2019,107779618.0,Aggregates,Aggregates,Aggregates,,
4893,7E,Europe & Central Asia (excluding high income),"Labor force, total",2018,107117485.0,Aggregates,Aggregates,Aggregates,,
4894,7E,Europe & Central Asia (excluding high income),"Labor force, total",2017,106130327.0,Aggregates,Aggregates,Aggregates,,
4895,7E,Europe & Central Asia (excluding high income),"Labor force, total",2016,104989562.0,Aggregates,Aggregates,Aggregates,,
4896,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2024,194162263.0,Aggregates,Aggregates,Aggregates,,
4897,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2023,194122024.0,Aggregates,Aggregates,Aggregates,,
4898,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2022,193771114.0,Aggregates,Aggregates,Aggregates,,
4899,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2021,212259517.0,Aggregates,Aggregates,Aggregates,,
4900,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2020,209974366.0,Aggregates,Aggregates,Aggregates,,
4901,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2019,213505139.0,Aggregates,Aggregates,Aggregates,,
4902,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2018,213839500.0,Aggregates,Aggregates,Aggregates,,
4903,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2017,213144505.0,Aggregates,Aggregates,Aggregates,,
4904,T7,Europe & Central Asia (IDA & IBRD countries),"Labor force, total",2016,212341417.0,Aggregates,Aggregates,Aggregates,,
4905,EU,European Union,"Labor force, total",2024,221391407.0,Aggregates,Aggregates,Aggregates,,
4906,EU,European Union,"Labor force, total",2023,221259954.0,Aggregates,Aggregates,Aggregates,,
4907,EU,European Union,"Labor force, total",2022,219294173.0,Aggregates,Aggregates,Aggregates,,
4908,EU,European Union,"Labor force, total",2021,216263891.0,Aggregates,Aggregates,Aggregates,,
4909,EU,European Union,"Labor force, total",2020,214306160.0,Aggregates,Aggregates,Aggregates,,
4910,EU,European Union,"Labor force, total",2019,216853961.0,Aggregates,Aggregates,Aggregates,,
4911,EU,European Union,"Labor force, total",2018,216092750.0,Aggregates,Aggregates,Aggregates,,
4912,EU,European Union,"Labor force, total",2017,215216762.0,Aggregates,Aggregates,Aggregates,,
4913,EU,European Union,"Labor force, total",2016,214118447.0,Aggregates,Aggregates,Aggregates,,
4914,F1,Fragile and conflict affected situations,"Labor force, total",2024,370754445.0,Aggregates,Aggregates,Aggregates,,
4915,F1,Fragile and conflict affected situations,"Labor force, total",2023,367406296.0,Aggregates,Aggregates,Aggregates,,
4916,F1,Fragile and conflict affected situations,"Labor force, total",2022,367593862.0,Aggregates,Aggregates,Aggregates,,
4917,F1,Fragile and conflict affected situations,"Labor force, total",2021,378037456.0,Aggregates,Aggregates,Aggregates,,
4918,F1,Fragile and conflict affected situations,"Labor force, total",2020,370074708.0,Aggregates,Aggregates,Aggregates,,
4919,F1,Fragile and conflict affected situations,"Labor force, total",2019,367498755.0,Aggregates,Aggregates,Aggregates,,
4920,F1,Fragile and conflict affected situations,"Labor force, total",2018,361686887.0,Aggregates,Aggregates,Aggregates,,
4921,F1,Fragile and conflict affected situations,"Labor force, total",2017,354993598.0,Aggregates,Aggregates,Aggregates,,
4922,F1,Fragile and conflict affected situations,"Labor force, total",2016,348836024.0,Aggregates,Aggregates,Aggregates,,
4923,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2024,346079222.0,Aggregates,Aggregates,Aggregates,,
4924,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2023,335640077.0,Aggregates,Aggregates,Aggregates,,
4925,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2022,336800257.0,Aggregates,Aggregates,Aggregates,,
4926,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2021,326632569.0,Aggregates,Aggregates,Aggregates,,
4927,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2020,314587759.0,Aggregates,Aggregates,Aggregates,,
4928,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2019,310809131.0,Aggregates,Aggregates,Aggregates,,
4929,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2018,302498848.0,Aggregates,Aggregates,Aggregates,,
4930,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2017,293674100.0,Aggregates,Aggregates,Aggregates,,
4931,XE,Heavily indebted poor countries (HIPC),"Labor force, total",2016,286839865.0,Aggregates,Aggregates,Aggregates,,
4932,XD,High income,"Labor force, total",2024,729355886.0,Aggregates,Aggregates,Aggregates,,
4933,XD,High income,"Labor force, total",2023,724257751.0,Aggregates,Aggregates,Aggregates,,
4934,XD,High income,"Labor force, total",2022,715027877.0,Aggregates,Aggregates,Aggregates,,
4935,XD,High income,"Labor force, total",2021,705159163.0,Aggregates,Aggregates,Aggregates,,
4936,XD,High income,"Labor force, total",2020,701376934.0,Aggregates,Aggregates,Aggregates,,
4937,XD,High income,"Labor force, total",2019,707998999.0,Aggregates,Aggregates,Aggregates,,
4938,XD,High income,"Labor force, total",2018,703352307.0,Aggregates,Aggregates,Aggregates,,
4939,XD,High income,"Labor force, total",2017,698406273.0,Aggregates,Aggregates,Aggregates,,
4940,XD,High income,"Labor force, total",2016,693831123.0,Aggregates,Aggregates,Aggregates,,
4941,XF,IBRD only,"Labor force, total",2024,2326309435.0,Aggregates,Aggregates,Aggregates,,
4942,XF,IBRD only,"Labor force, total",2023,2301984172.0,Aggregates,Aggregates,Aggregates,,
4943,XF,IBRD only,"Labor force, total",2022,2267021814.0,Aggregates,Aggregates,Aggregates,,
4944,XF,IBRD only,"Labor force, total",2021,2256515763.0,Aggregates,Aggregates,Aggregates,,
4945,XF,IBRD only,"Labor force, total",2020,2199955462.0,Aggregates,Aggregates,Aggregates,,
4946,XF,IBRD only,"Labor force, total",2019,2237118901.0,Aggregates,Aggregates,Aggregates,,
4947,XF,IBRD only,"Labor force, total",2018,2220757552.0,Aggregates,Aggregates,Aggregates,,
4948,XF,IBRD only,"Labor force, total",2017,2203674014.0,Aggregates,Aggregates,Aggregates,,
4949,XF,IBRD only,"Labor force, total",2016,2188170531.0,Aggregates,Aggregates,Aggregates,,
4950,ZT,IDA & IBRD total,"Labor force, total",2024,3065978031.0,Aggregates,Aggregates,Aggregates,,
4951,ZT,IDA & IBRD total,"Labor force, total",2023,3027877682.0,Aggregates,Aggregates,Aggregates,,
4952,ZT,IDA & IBRD total,"Labor force, total",2022,2983946723.0,Aggregates,Aggregates,Aggregates,,
4953,ZT,IDA & IBRD total,"Labor force, total",2021,2954298172.0,Aggregates,Aggregates,Aggregates,,
4954,ZT,IDA & IBRD total,"Labor force, total",2020,2876904485.0,Aggregates,Aggregates,Aggregates,,
4955,ZT,IDA & IBRD total,"Labor force, total",2019,2902988807.0,Aggregates,Aggregates,Aggregates,,
4956,ZT,IDA & IBRD total,"Labor force, total",2018,2870667575.0,Aggregates,Aggregates,Aggregates,,
4957,ZT,IDA & IBRD total,"Labor force, total",2017,2838586006.0,Aggregates,Aggregates,Aggregates,,
4958,ZT,IDA & IBRD total,"Labor force, total",2016,2808928652.0,Aggregates,Aggregates,Aggregates,,
4959,XH,IDA blend,"Labor force, total",2024,273291410.0,Aggregates,Aggregates,Aggregates,,
4960,XH,IDA blend,"Labor force, total",2023,266645518.0,Aggregates,Aggregates,Aggregates,,
4961,XH,IDA blend,"Labor force, total",2022,258488445.0,Aggregates,Aggregates,Aggregates,,
4962,XH,IDA blend,"Labor force, total",2021,252142182.0,Aggregates,Aggregates,Aggregates,,
4963,XH,IDA blend,"Labor force, total",2020,243632269.0,Aggregates,Aggregates,Aggregates,,
4964,XH,IDA blend,"Labor force, total",2019,238086202.0,Aggregates,Aggregates,Aggregates,,
4965,XH,IDA blend,"Labor force, total",2018,232373218.0,Aggregates,Aggregates,Aggregates,,
4966,XH,IDA blend,"Labor force, total",2017,228055238.0,Aggregates,Aggregates,Aggregates,,
4967,XH,IDA blend,"Labor force, total",2016,223858157.0,Aggregates,Aggregates,Aggregates,,
4968,XI,IDA only,"Labor force, total",2024,466377187.0,Aggregates,Aggregates,Aggregates,,
4969,XI,IDA only,"Labor force, total",2023,459247992.0,Aggregates,Aggregates,Aggregates,,
4970,XI,IDA only,"Labor force, total",2022,458436464.0,Aggregates,Aggregates,Aggregates,,
4971,XI,IDA only,"Labor force, total",2021,445640227.0,Aggregates,Aggregates,Aggregates,,
4972,XI,IDA only,"Labor force, total",2020,433316755.0,Aggregates,Aggregates,Aggregates,,
4973,XI,IDA only,"Labor force, total",2019,427783703.0,Aggregates,Aggregates,Aggregates,,
4974,XI,IDA only,"Labor force, total",2018,417536805.0,Aggregates,Aggregates,Aggregates,,
4975,XI,IDA only,"Labor force, total",2017,406856754.0,Aggregates,Aggregates,Aggregates,,
4976,XI,IDA only,"Labor force, total",2016,396899964.0,Aggregates,Aggregates,Aggregates,,
4977,XG,IDA total,"Labor force, total",2024,739668597.0,Aggregates,Aggregates,Aggregates,,
4978,XG,IDA total,"Labor force, total",2023,725893510.0,Aggregates,Aggregates,Aggregates,,
4979,XG,IDA total,"Labor force, total",2022,716924909.0,Aggregates,Aggregates,Aggregates,,
4980,XG,IDA total,"Labor force, total",2021,697782408.0,Aggregates,Aggregates,Aggregates,,
4981,XG,IDA total,"Labor force, total",2020,676949023.0,Aggregates,Aggregates,Aggregates,,
4982,XG,IDA total,"Labor force, total",2019,665869906.0,Aggregates,Aggregates,Aggregates,,
4983,XG,IDA total,"Labor force, total",2018,649910023.0,Aggregates,Aggregates,Aggregates,,
4984,XG,IDA total,"Labor force, total",2017,634911992.0,Aggregates,Aggregates,Aggregates,,
4985,XG,IDA total,"Labor force, total",2016,620758121.0,Aggregates,Aggregates,Aggregates,,
4986,V3,Late-demographic dividend,"Labor force, total",2024,1238810458.0,Aggregates,Aggregates,Aggregates,,
4987,V3,Late-demographic dividend,"Labor force, total",2023,1239795456.0,Aggregates,Aggregates,Aggregates,,
4988,V3,Late-demographic dividend,"Labor force, total",2022,1233358471.0,Aggregates,Aggregates,Aggregates,,
4989,V3,Late-demographic dividend,"Labor force, total",2021,1237789917.0,Aggregates,Aggregates,Aggregates,,
4990,V3,Late-demographic dividend,"Labor force, total",2020,1213601255.0,Aggregates,Aggregates,Aggregates,,
4991,V3,Late-demographic dividend,"Labor force, total",2019,1235848882.0,Aggregates,Aggregates,Aggregates,,
4992,V3,Late-demographic dividend,"Labor force, total",2018,1234220608.0,Aggregates,Aggregates,Aggregates,,
4993,V3,Late-demographic dividend,"Labor force, total",2017,1232594996.0,Aggregates,Aggregates,Aggregates,,
4994,V3,Late-demographic dividend,"Labor force, total",2016,1230753157.0,Aggregates,Aggregates,Aggregates,,
4995,ZJ,Latin America & Caribbean,"Labor force, total",2024,320745919.0,Aggregates,Aggregates,Aggregates,,
4996,ZJ,Latin America & Caribbean,"Labor force, total",2023,317579501.0,Aggregates,Aggregates,Aggregates,,
4997,ZJ,Latin America & Caribbean,"Labor force, total",2022,314476455.0,Aggregates,Aggregates,Aggregates,,
4998,ZJ,Latin America & Caribbean,"Labor force, total",2021,306645993.0,Aggregates,Aggregates,Aggregates,,
4999,ZJ,Latin America & Caribbean,"Labor force, total",2020,292325413.0,Aggregates,Aggregates,Aggregates,,
5000,ZJ,Latin America & Caribbean,"Labor force, total",2019,308857661.0,Aggregates,Aggregates,Aggregates,,
5001,ZJ,Latin America & Caribbean,"Labor force, total",2018,304239896.0,Aggregates,Aggregates,Aggregates,,
5002,ZJ,Latin America & Caribbean,"Labor force, total",2017,299901985.0,Aggregates,Aggregates,Aggregates,,
5003,ZJ,Latin America & Caribbean,"Labor force, total",2016,295254648.0,Aggregates,Aggregates,Aggregates,,
5004,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2024,290665682.0,Aggregates,Aggregates,Aggregates,,
5005,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2023,287724601.0,Aggregates,Aggregates,Aggregates,,
5006,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2022,284978308.0,Aggregates,Aggregates,Aggregates,,
5007,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2021,278078553.0,Aggregates,Aggregates,Aggregates,,
5008,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2020,264061457.0,Aggregates,Aggregates,Aggregates,,
5009,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2019,278575409.0,Aggregates,Aggregates,Aggregates,,
5010,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2018,273305772.0,Aggregates,Aggregates,Aggregates,,
5011,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2017,268707421.0,Aggregates,Aggregates,Aggregates,,
5012,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2016,264077465.0,Aggregates,Aggregates,Aggregates,,
5013,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2024,314451102.0,Aggregates,Aggregates,Aggregates,,
5014,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2023,311249868.0,Aggregates,Aggregates,Aggregates,,
5015,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2022,308103861.0,Aggregates,Aggregates,Aggregates,,
5016,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2021,300409410.0,Aggregates,Aggregates,Aggregates,,
5017,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2020,286070004.0,Aggregates,Aggregates,Aggregates,,
5018,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2019,302297446.0,Aggregates,Aggregates,Aggregates,,
5019,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2018,297672915.0,Aggregates,Aggregates,Aggregates,,
5020,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2017,293298854.0,Aggregates,Aggregates,Aggregates,,
5021,T2,Latin America & the Caribbean (IDA & IBRD countries),"Labor force, total",2016,288629952.0,Aggregates,Aggregates,Aggregates,,
5022,XL,Least developed countries: UN classification,"Labor force, total",2024,439198236.0,Aggregates,Aggregates,Aggregates,,
5023,XL,Least developed countries: UN classification,"Labor force, total",2023,432407346.0,Aggregates,Aggregates,Aggregates,,
5024,XL,Least developed countries: UN classification,"Labor force, total",2022,431651360.0,Aggregates,Aggregates,Aggregates,,
5025,XL,Least developed countries: UN classification,"Labor force, total",2021,419432367.0,Aggregates,Aggregates,Aggregates,,
5026,XL,Least developed countries: UN classification,"Labor force, total",2020,407346250.0,Aggregates,Aggregates,Aggregates,,
5027,XL,Least developed countries: UN classification,"Labor force, total",2019,401415468.0,Aggregates,Aggregates,Aggregates,,
5028,XL,Least developed countries: UN classification,"Labor force, total",2018,391554654.0,Aggregates,Aggregates,Aggregates,,
5029,XL,Least developed countries: UN classification,"Labor force, total",2017,381030200.0,Aggregates,Aggregates,Aggregates,,
5030,XL,Least developed countries: UN classification,"Labor force, total",2016,371360371.0,Aggregates,Aggregates,Aggregates,,
5031,XO,Low & middle income,"Labor force, total",2024,2901478104.0,Aggregates,Aggregates,Aggregates,,
5032,XO,Low & middle income,"Labor force, total",2023,2864370112.0,Aggregates,Aggregates,Aggregates,,
5033,XO,Low & middle income,"Labor force, total",2022,2823186230.0,Aggregates,Aggregates,Aggregates,,
5034,XO,Low & middle income,"Labor force, total",2021,2795184594.0,Aggregates,Aggregates,Aggregates,,
5035,XO,Low & middle income,"Labor force, total",2020,2719259514.0,Aggregates,Aggregates,Aggregates,,
5036,XO,Low & middle income,"Labor force, total",2019,2743133413.0,Aggregates,Aggregates,Aggregates,,
5037,XO,Low & middle income,"Labor force, total",2018,2709614383.0,Aggregates,Aggregates,Aggregates,,
5038,XO,Low & middle income,"Labor force, total",2017,2677519479.0,Aggregates,Aggregates,Aggregates,,
5039,XO,Low & middle income,"Labor force, total",2016,2648103049.0,Aggregates,Aggregates,Aggregates,,
5040,XM,Low income,"Labor force, total",2024,204948404.0,Aggregates,Aggregates,Aggregates,,
5041,XM,Low income,"Labor force, total",2023,203725097.0,Aggregates,Aggregates,Aggregates,,
5042,XM,Low income,"Labor force, total",2022,208017565.0,Aggregates,Aggregates,Aggregates,,
5043,XM,Low income,"Labor force, total",2021,201440709.0,Aggregates,Aggregates,Aggregates,,
5044,XM,Low income,"Labor force, total",2020,194615228.0,Aggregates,Aggregates,Aggregates,,
5045,XM,Low income,"Labor force, total",2019,191546791.0,Aggregates,Aggregates,Aggregates,,
5046,XM,Low income,"Labor force, total",2018,185783357.0,Aggregates,Aggregates,Aggregates,,
5047,XM,Low income,"Labor force, total",2017,180169774.0,Aggregates,Aggregates,Aggregates,,
5048,XM,Low income,"Labor force, total",2016,176183292.0,Aggregates,Aggregates,Aggregates,,
5049,XN,Lower middle income,"Labor force, total",2024,1289326092.0,Aggregates,Aggregates,Aggregates,,
5050,XN,Lower middle income,"Labor force, total",2023,1259039729.0,Aggregates,Aggregates,Aggregates,,
5051,XN,Lower middle income,"Labor force, total",2022,1225568828.0,Aggregates,Aggregates,Aggregates,,
5052,XN,Lower middle income,"Labor force, total",2021,1188489726.0,Aggregates,Aggregates,Aggregates,,
5053,XN,Lower middle income,"Labor force, total",2020,1151808834.0,Aggregates,Aggregates,Aggregates,,
5054,XN,Lower middle income,"Labor force, total",2019,1146649143.0,Aggregates,Aggregates,Aggregates,,
5055,XN,Lower middle income,"Labor force, total",2018,1127731186.0,Aggregates,Aggregates,Aggregates,,
5056,XN,Lower middle income,"Labor force, total",2017,1109301192.0,Aggregates,Aggregates,Aggregates,,
5057,XN,Lower middle income,"Labor force, total",2016,1091733589.0,Aggregates,Aggregates,Aggregates,,
5058,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2024,255540080.0,Aggregates,Aggregates,Aggregates,,
5059,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2023,251798372.0,Aggregates,Aggregates,Aggregates,,
5060,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2022,246955383.0,Aggregates,Aggregates,Aggregates,,
5061,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2021,240919722.0,Aggregates,Aggregates,Aggregates,,
5062,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2020,234365111.0,Aggregates,Aggregates,Aggregates,,
5063,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2019,234466278.0,Aggregates,Aggregates,Aggregates,,
5064,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2018,230231240.0,Aggregates,Aggregates,Aggregates,,
5065,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2017,228150800.0,Aggregates,Aggregates,Aggregates,,
5066,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Labor force, total",2016,225828915.0,Aggregates,Aggregates,Aggregates,,
5067,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2024,217519298.0,Aggregates,Aggregates,Aggregates,,
5068,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2023,215371058.0,Aggregates,Aggregates,Aggregates,,
5069,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2022,212266842.0,Aggregates,Aggregates,Aggregates,,
5070,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2021,208308760.0,Aggregates,Aggregates,Aggregates,,
5071,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2020,201549049.0,Aggregates,Aggregates,Aggregates,,
5072,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2019,202220757.0,Aggregates,Aggregates,Aggregates,,
5073,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2018,198499987.0,Aggregates,Aggregates,Aggregates,,
5074,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2017,196431292.0,Aggregates,Aggregates,Aggregates,,
5075,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force, total",2016,194278166.0,Aggregates,Aggregates,Aggregates,,
